1145,7740,14,37564,3
300,7740,14,37565,5
1333,7740,14,37566,4
1148,7741,14,37567,4
1459,7741,14,37568,4
11997,7741,14,37569,4
673,7741,14,37570,4
9450,7741,14,37571,3
1135,7741,14,37572,4
269,7741,14,37573,3
1244,7741,14,37574,4
842,7741,14,37575,2
11998,7741,14,37576,2
2349,7741,14,37577,4
10212,7741,14,37578,4
1143,7741,14,37579,3
11999,7741,14,37580,5
182,7742,14,37581,5
3960,7742,14,37582,5
2572,7742,14,37583,4
1786,7742,14,37584,4
716,7743,14,37585,4
5248,7743,14,37586,4
6602,7743,14,37587,5
27,7743,14,37588,5
1153,7743,14,37589,4
5002,7743,14,37590,5
7046,7743,14,37591,5
2355,7743,14,37592,5
4649,7743,14,37593,5
542,7743,14,37594,4
186,7743,14,37595,4
2000,7744,14,37596,5
978,7744,14,37597,5
1153,7744,14,37598,5
1002,7744,14,37599,5
12000,7744,14,37600,5
186,7744,14,37601,4
11946,7744,14,37602,4
3793,7744,14,37603,1
3835,7745,14,37604,3
348,7745,14,37605,4
4198,7745,14,37606,4
1143,7745,14,37607,4
3347,7745,14,37608,3
1607,7745,14,37609,2
957,7745,14,37610,3
1711,7745,14,37611,3
1906,7745,14,37612,5
2074,7745,14,37613,4
27,7746,14,37614,3
1132,7746,14,37615,2
182,7746,14,37616,3
998,7746,14,37617,4
4301,7746,14,37618,2
1143,7746,14,37619,3
957,7746,14,37620,4
1711,7746,14,37621,3
12001,7747,14,37622,3
182,7747,14,37623,3
392,7747,14,37624,3
3221,7747,14,37625,4
2299,7747,14,37626,2
2437,7747,14,37627,1
1342,7747,14,37628,4
6220,7748,14,37629,4
12002,7748,14,37630,4
12003,7748,14,37631,5
2993,7749,14,37632,5
2322,7749,14,37633,5
6255,7750,14,37634,3
182,7750,14,37635,3
27,7750,14,37636,3
1732,7750,14,37637,5
2073,7750,14,37638,3
9311,7751,14,37639,4
12004,7751,14,37640,4
12005,7752,14,37641,5
2540,7752,14,37642,4
27,7753,14,37643,5
11962,7753,14,37644,4
2840,7753,14,37645,4
12006,7753,14,37646,5
12007,7753,14,37647,5
12008,7753,14,37648,5
12009,7753,14,37649,5
1333,7753,14,37650,5
10296,7753,14,37651,4
289,7754,14,37652,3
161,7754,14,37653,4
1002,7754,14,37654,4
12010,7754,14,37655,1
3960,7754,14,37656,5
12011,7754,14,37657,1
4386,7754,14,37658,3
48,7754,14,37659,4
170,7754,14,37660,4
4346,7754,14,37661,3
1143,7754,14,37662,5
186,7754,14,37663,4
1140,7754,14,37664,4
182,7755,14,37665,3
1143,7755,14,37666,3
1362,7755,14,37667,3
562,7755,14,37668,5
772,7755,14,37669,5
4984,7756,14,37670,4
2843,7757,14,37671,3
136,7758,14,37672,5
2715,7758,14,37673,5
10454,7758,14,37674,4
6812,7758,14,37675,5
2696,7758,14,37676,5
12012,7758,14,37677,5
4281,7758,14,37678,5
2355,7758,14,37679,5
7073,7758,14,37680,5
12013,7758,14,37681,5
1915,7758,14,37682,3
27,7759,14,37683,3
3883,7760,14,37684,4
12014,7760,14,37685,5
5722,7760,14,37686,5
6220,7761,14,37687,4
12015,7761,14,37688,4
6934,7761,14,37689,3
12001,7762,14,37690,5
12016,7762,14,37691,5
10453,7762,14,37692,4
12017,7762,14,37693,5
4377,7762,14,37694,5
11886,7762,14,37695,5
2555,7762,14,37696,5
1782,7762,14,37697,4
301,7762,14,37698,5
409,7763,14,37699,4
62,7763,14,37700,5
27,7764,14,37701,3
998,7764,14,37702,3
12018,7764,14,37703,5
1906,7764,14,37704,5
409,7765,14,37705,5
1154,7765,14,37706,5
826,7765,14,37707,4
1607,7765,14,37708,5
1359,7765,14,37709,5
12019,7766,14,37710,2
293,7767,14,37711,4
27,7767,14,37712,3
562,7767,14,37713,5
11581,7768,14,37714,2
2624,7768,14,37715,1
6581,7769,14,37716,4
4284,7769,14,37717,3
12020,7769,14,37718,5
1135,7769,14,37719,4
9623,7769,14,37720,4
1081,7769,14,37721,3
397,7769,14,37722,4
8505,7769,14,37723,2
12021,7769,14,37724,5
12022,7769,14,37725,4
2389,7769,14,37726,5
6725,7769,14,37727,4
7886,7769,14,37728,4
2671,7769,14,37729,4
1711,7769,14,37730,4
12023,7769,14,37731,4
12024,7769,14,37732,4
1911,7769,14,37733,5
5270,7770,14,37734,5
1081,7770,14,37735,4
980,7770,14,37736,5
4203,7770,14,37737,5
12025,7770,14,37738,5
12026,7770,14,37739,5
12027,7770,14,37740,5
5690,7770,14,37741,5
7831,7770,14,37742,5
12028,7770,14,37743,4
2070,7770,14,37744,4
5287,7770,14,37745,5
12029,7770,14,37746,4
12030,7770,14,37747,5
12031,7770,14,37748,5
5289,7770,14,37749,5
4447,7770,14,37750,4
12032,7770,14,37751,5
7237,7770,14,37752,4
4629,7770,14,37753,5
12033,7770,14,37754,1
4308,7770,14,37755,3
1635,7770,14,37756,2
3836,7770,14,37757,5
1781,7770,14,37758,5
10835,7770,14,37759,5
12034,7770,14,37760,5
1128,7770,14,37761,5
7310,7770,14,37762,5
12035,7770,14,37763,5
12036,7770,14,37764,5
12037,7770,14,37765,5
12038,7770,14,37766,4
12039,7770,14,37767,4
5729,7770,14,37768,5
12040,7770,14,37769,3
1905,7770,14,37770,5
2003,7770,14,37771,4
301,7770,14,37772,5
4262,7770,14,37773,4
2000,7771,14,37774,5
4813,7771,14,37775,4
7046,7772,14,37776,5
2455,7772,14,37777,5
1035,7772,14,37778,5
115,7773,14,37779,4
983,7773,14,37780,2
4038,7773,14,37781,2
978,7773,14,37782,1
3908,7773,14,37783,4
1051,7773,14,37784,3
1073,7773,14,37785,4
95,7773,14,37786,4
985,7773,14,37787,1
227,7773,14,37788,2
3909,7773,14,37789,3
779,7773,14,37790,5
2685,7773,14,37791,4
161,7773,14,37792,4
437,7773,14,37793,5
800,7773,14,37794,3
2176,7773,14,37795,5
4083,7773,14,37796,4
182,7773,14,37797,2
3960,7773,14,37798,5
12041,7773,14,37799,4
12042,7773,14,37800,5
9721,7773,14,37801,1
2616,7773,14,37802,4
11130,7773,14,37803,4
998,7773,14,37804,4
12043,7773,14,37805,4
1135,7773,14,37806,1
327,7773,14,37807,4
12044,7773,14,37808,5
12045,7773,14,37809,5
12046,7773,14,37810,5
1095,7773,14,37811,2
12047,7773,14,37812,4
12048,7773,14,37813,5
62,7773,14,37814,4
27,7774,14,37815,2
940,7774,14,37816,4
6603,7774,14,37817,3
1732,7774,14,37818,5
12049,7774,14,37819,4
269,7774,14,37820,2
8244,7774,14,37821,4
6757,7774,14,37822,4
1244,7774,14,37823,5
12050,7774,14,37824,5
682,7774,14,37825,3
12051,7774,14,37826,5
104,7774,14,37827,4
957,7774,14,37828,4
4654,7774,14,37829,5
2844,7774,14,37830,3
200,7774,14,37831,3
10934,7774,14,37832,5
12052,7774,14,37833,5
12053,7775,14,37834,4
548,7775,14,37835,4
4016,7775,14,37836,5
1607,7775,14,37837,3
5870,7776,14,37838,5
4141,7776,14,37839,4
4969,7776,14,37840,3
12054,7776,14,37841,4
378,7776,14,37842,4
9300,7776,14,37843,5
8793,7776,14,37844,4
3843,7776,14,37845,4
115,7776,14,37846,4
3205,7776,14,37847,3
10019,7776,14,37848,4
10452,7776,14,37849,5
1065,7776,14,37850,4
35,7776,14,37851,4
2455,7776,14,37852,5
39,7776,14,37853,5
12055,7776,14,37854,3
401,7777,14,37855,4
2000,7778,14,37856,4
978,7778,14,37857,4
1088,7778,14,37858,5
7700,7778,14,37859,4
2326,7778,14,37860,4
982,7778,14,37861,3
1226,7778,14,37862,4
11115,7779,14,37863,3
11859,7779,14,37864,3
5246,7779,14,37865,2
9462,7779,14,37866,5
12056,7779,14,37867,5
12057,7779,14,37868,4
12058,7779,14,37869,5
12059,7779,14,37870,4
9865,7779,14,37871,4
6372,7779,14,37872,4
542,7779,14,37873,3
2704,7779,14,37874,5
5184,7779,14,37875,5
1143,7779,14,37876,3
11545,7779,14,37877,3
5229,7779,14,37878,4
4152,7779,14,37879,4
12029,7779,14,37880,5
12060,7779,14,37881,5
957,7779,14,37882,4
2425,7779,14,37883,5
4308,7779,14,37884,4
12061,7779,14,37885,5
12062,7779,14,37886,2
1545,7779,14,37887,5
1905,7779,14,37888,2
12063,7779,14,37889,4
1575,7780,14,37890,5
1333,7780,14,37891,5
8947,7781,14,37892,4
1154,7781,14,37893,5
807,7781,14,37894,4
66,7782,14,37895,4
11982,7783,14,37896,4
12064,7783,14,37897,1
12065,7783,14,37898,1
549,7783,14,37899,3
175,7783,14,37900,5
8579,7784,14,37901,5
11000,7784,14,37902,5
7715,7784,14,37903,5
2488,7784,14,37904,4
12066,7784,14,37905,1
11670,7784,14,37906,1
11989,7784,14,37907,4
161,7784,14,37908,5
12067,7784,14,37909,4
9275,7784,14,37910,1
4125,7784,14,37911,5
12068,7784,14,37912,1
11844,7784,14,37913,4
12069,7784,14,37914,5
5239,7784,14,37915,4
1268,7784,14,37916,4
1534,7784,14,37917,5
1607,7784,14,37918,4
2505,7784,14,37919,4
3168,7784,14,37920,2
1486,7784,14,37921,5
1002,7785,14,37922,5
2322,7786,14,37923,4
119,7786,14,37924,3
716,7787,14,37925,4
852,7787,14,37926,4
4551,7787,14,37927,4
8579,7788,14,37928,2
289,7788,14,37929,4
9590,7788,14,37930,5
10468,7788,14,37931,5
12070,7788,14,37932,5
549,7788,14,37933,5
1163,7788,14,37934,4
5520,7788,14,37935,4
208,7788,14,37936,1
12071,7788,14,37937,3
9281,7789,14,37938,4
176,7789,14,37939,5
1088,7790,14,37940,4
1002,7790,14,37941,5
542,7790,14,37942,3
1869,7790,14,37943,5
2000,7791,14,37944,4
1306,7792,14,37945,5
2843,7792,14,37946,4
1017,7792,14,37947,5
3006,7792,14,37948,5
12072,7792,14,37949,5
7609,7792,14,37950,5
12052,7792,14,37951,5
200,7792,14,37952,5
1075,7793,14,37953,3
982,7793,14,37954,4
161,7793,14,37955,4
1249,7793,14,37956,5
852,7793,14,37957,5
1242,7793,14,37958,2
1823,7793,14,37959,4
1486,7793,14,37960,4
2692,7794,14,37961,4
1492,7794,14,37962,4
1002,7794,14,37963,5
1153,7794,14,37964,4
12073,7794,14,37965,5
12074,7794,14,37966,5
7802,7794,14,37967,5
841,7794,14,37968,5
1175,7794,14,37969,5
12075,7794,14,37970,5
12076,7794,14,37971,4
62,7794,14,37972,5
1974,7794,14,37973,5
1333,7794,14,37974,5
1607,7795,14,37975,5
12077,7795,14,37976,5
2326,7796,14,37977,2
1153,7796,14,37978,4
1349,7796,14,37979,1
3672,7796,14,37980,5
12073,7796,14,37981,4
7802,7796,14,37982,4
1061,7796,14,37983,5
7167,7796,14,37984,5
5747,7796,14,37985,5
1685,7796,14,37986,5
5115,7796,14,37987,5
1572,7796,14,37988,5
1823,7796,14,37989,4
5027,7797,14,37990,5
2326,7798,14,37991,4
2696,7798,14,37992,2
12078,7798,14,37993,2
3672,7798,14,37994,3
401,7798,14,37995,4
9860,7798,14,37996,3
12079,7798,14,37997,3
182,7799,14,37998,3
12080,7799,14,37999,4
12081,7800,14,38000,5
7953,7800,14,38001,4
2341,7801,14,38002,5
3833,7802,14,38003,3
1147,7802,14,38004,4
9508,7802,14,38005,4
2326,7802,14,38006,2
980,7802,14,38007,4
2653,7802,14,38008,2
12082,7802,14,38009,4
9452,7802,14,38010,3
12083,7802,14,38011,2
5918,7802,14,38012,2
12084,7802,14,38013,3
3856,7802,14,38014,3
1226,7802,14,38015,2
12085,7802,14,38016,1
11860,7802,14,38017,3
3246,7802,14,38018,5
4257,7802,14,38019,5
12086,7802,14,38020,5
11886,7802,14,38021,4
957,7802,14,38022,4
1434,7802,14,38023,2
855,7802,14,38024,4
1911,7802,14,38025,5
1626,7802,14,38026,3
1905,7802,14,38027,4
279,7802,14,38028,4
12087,7802,14,38029,5
12088,7803,14,38030,4
3960,7804,14,38031,4
8929,7805,14,38032,5
4293,7805,14,38033,5
1222,7805,14,38034,4
1193,7805,14,38035,5
3801,7805,14,38036,5
300,7805,14,38037,5
1607,7805,14,38038,5
973,7806,14,38039,5
3672,7807,14,38040,5
200,7807,14,38041,3
6629,7808,14,38042,4
12089,7808,14,38043,5
401,7808,14,38044,4
7700,7809,14,38045,5
4275,7809,14,38046,5
12090,7809,14,38047,5
12091,7809,14,38048,5
1002,7809,14,38049,5
461,7809,14,38050,5
3960,7809,14,38051,5
9281,7809,14,38052,4
1176,7809,14,38053,5
12092,7809,14,38054,4
12093,7809,14,38055,5
2467,7809,14,38056,5
1244,7809,14,38057,4
4150,7809,14,38058,5
35,7809,14,38059,5
2646,7809,14,38060,5
2455,7809,14,38061,5
12094,7809,14,38062,4
186,7809,14,38063,5
12095,7809,14,38064,5
7450,7809,14,38065,5
1451,7809,14,38066,5
7680,7809,14,38067,5
176,7809,14,38068,5
12096,7809,14,38069,5
304,7809,14,38070,5
2793,7809,14,38071,5
11913,7810,14,38072,3
200,7810,14,38073,4
11278,7811,14,38074,5
12097,7811,14,38075,4
5602,7811,14,38076,4
12098,7812,14,38077,4
12099,7812,14,38078,1
27,7813,14,38079,3
12100,7814,14,38080,5
12101,7814,14,38081,2
7666,7815,14,38082,4
8579,7815,14,38083,4
12102,7815,14,38084,5
12103,7815,14,38085,5
9480,7815,14,38086,4
3702,7815,14,38087,5
6795,7815,14,38088,5
2177,7815,14,38089,5
3989,7815,14,38090,5
2691,7815,14,38091,5
1002,7815,14,38092,5
1035,7815,14,38093,5
12104,7815,14,38094,5
10374,7815,14,38095,5
12105,7815,14,38096,5
12106,7815,14,38097,5
12107,7815,14,38098,5
12108,7815,14,38099,5
4296,7815,14,38100,5
12109,7815,14,38101,5
5948,7815,14,38102,5
1058,7815,14,38103,5
12110,7815,14,38104,5
11450,7815,14,38105,5
4277,7815,14,38106,2
5550,7815,14,38107,5
3710,7815,14,38108,4
207,7815,14,38109,5
12111,7815,14,38110,4
7802,7815,14,38111,5
7616,7815,14,38112,5
1175,7815,14,38113,4
12112,7815,14,38114,5
12112,7815,14,38115,5
7797,7815,14,38116,5
12113,7815,14,38117,5
12114,7815,14,38118,5
3786,7815,14,38119,5
1119,7815,14,38120,5
12115,7815,14,38121,5
2693,7815,14,38122,5
12116,7815,14,38123,5
12117,7815,14,38124,5
12118,7815,14,38125,5
1504,7815,14,38126,5
12119,7815,14,38127,5
1200,7815,14,38128,5
11796,7815,14,38129,5
12120,7815,14,38130,5
12121,7815,14,38131,5
6998,7815,14,38132,5
12122,7815,14,38133,5
1208,7815,14,38134,5
12123,7815,14,38135,5
1648,7815,14,38136,5
12124,7815,14,38137,2
2789,7815,14,38138,5
12125,7815,14,38139,5
12126,7815,14,38140,5
12127,7815,14,38141,5
575,7816,14,38142,5
7662,7816,14,38143,2
12128,7816,14,38144,1
598,7816,14,38145,1
12,7816,14,38146,4
12129,7816,14,38147,4
28,7816,14,38148,1
363,7816,14,38149,3
2317,7816,14,38150,4
12130,7816,14,38151,5
11313,7816,14,38152,3
877,7816,14,38153,4
12131,7816,14,38154,4
12132,7816,14,38155,3
852,7816,14,38156,2
3728,7816,14,38157,1
3172,7816,14,38158,5
8496,7816,14,38159,5
12133,7816,14,38160,4
848,7816,14,38161,4
701,7816,14,38162,4
2682,7816,14,38163,4
658,7816,14,38164,5
2683,7816,14,38165,5
10358,7816,14,38166,3
762,7816,14,38167,5
3958,7816,14,38168,3
163,7816,14,38169,3
3956,7816,14,38170,4
95,7816,14,38171,4
12134,7816,14,38172,3
182,7816,14,38173,3
27,7816,14,38174,3
764,7816,14,38175,5
1117,7816,14,38176,3
12135,7816,14,38177,3
1248,7816,14,38178,3
12136,7816,14,38179,4
482,7816,14,38180,4
4559,7816,14,38181,4
6081,7816,14,38182,3
12137,7816,14,38183,4
12138,7816,14,38184,5
12139,7816,14,38185,3
1737,7816,14,38186,4
2463,7816,14,38187,2
12140,7816,14,38188,3
62,7816,14,38189,4
12141,7816,14,38190,5
7351,7816,14,38191,4
1068,7816,14,38192,4
796,7816,14,38193,4
301,7816,14,38194,4
307,7816,14,38195,2
12142,7816,14,38196,4
6031,7816,14,38197,4
823,7816,14,38198,2
3672,7817,14,38199,5
12111,7817,14,38200,5
278,7817,14,38201,5
3377,7817,14,38202,4
3672,7818,14,38203,4
480,7819,14,38204,5
3672,7819,14,38205,5
12143,7819,14,38206,5
12073,7819,14,38207,5
4308,7819,14,38208,5
12111,7819,14,38209,5
6655,7819,14,38210,5
3656,7819,14,38211,5
3255,7819,14,38212,5
4301,7819,14,38213,5
4977,7819,14,38214,5
12144,7819,14,38215,5
2577,7819,14,38216,5
4653,7819,14,38217,5
6755,7820,14,38218,5
10466,7820,14,38219,5
5263,7820,14,38220,5
2745,7820,14,38221,4
1892,7820,14,38222,4
1333,7820,14,38223,5
2341,7821,14,38224,2
5281,7821,14,38225,5
4524,7821,14,38226,4
4887,7822,14,38227,5
3672,7822,14,38228,5
5263,7822,14,38229,4
559,7822,14,38230,5
12145,7822,14,38231,5
1377,7822,14,38232,5
1607,7822,14,38233,5
3339,7822,14,38234,5
299,7822,14,38235,5
200,7822,14,38236,4
1333,7822,14,38237,2
2322,7823,14,38238,5
142,7823,14,38239,5
4270,7824,14,38240,4
1143,7824,14,38241,3
1343,7824,14,38242,4
2696,7825,14,38243,4
11468,7825,14,38244,5
41,7825,14,38245,4
2124,7825,14,38246,4
12146,7826,14,38247,5
12147,7826,14,38248,5
1175,7826,14,38249,4
12148,7826,14,38250,5
2345,7826,14,38251,5
12149,7827,14,38252,3
12150,7827,14,38253,3
12151,7827,14,38254,5
6664,7827,14,38255,2
542,7827,14,38256,4
9801,7827,14,38257,5
7237,7827,14,38258,5
957,7827,14,38259,4
1422,7827,14,38260,5
1393,7828,14,38261,5
11450,7828,14,38262,4
12152,7828,14,38263,3
1393,7829,14,38264,5
1393,7830,14,38265,5
1393,7831,14,38266,5
2564,7831,14,38267,4
1163,7831,14,38268,5
12153,7831,14,38269,5
1257,7831,14,38270,5
12154,7831,14,38271,5
1374,7831,14,38272,5
1019,7831,14,38273,5
1819,7831,14,38274,5
200,7831,14,38275,5
2316,7831,14,38276,5
1393,7832,14,38277,5
2564,7832,14,38278,5
9490,7832,14,38279,1
12155,7832,14,38280,4
5285,7832,14,38281,5
1345,7832,14,38282,5
1686,7832,14,38283,5
12156,7832,14,38284,5
356,7832,14,38285,5
3672,7833,14,38286,5
841,7833,14,38287,5
12157,7833,14,38288,5
5046,7833,14,38289,5
5671,7833,14,38290,5
4308,7833,14,38291,5
4568,7833,14,38292,5
6817,7833,14,38293,5
356,7833,14,38294,5
6160,7833,14,38295,5
960,7834,14,38296,4
1393,7835,14,38297,5
10382,7835,14,38298,5
1393,7836,14,38299,5
807,7836,14,38300,2
12158,7837,14,38301,5
9684,7837,14,38302,5
12073,7837,14,38303,5
2326,7837,14,38304,3
1082,7837,14,38305,3
3246,7837,14,38306,5
2355,7837,14,38307,5
1068,7837,14,38308,4
1607,7837,14,38309,4
12159,7837,14,38310,5
12160,7838,14,38311,5
182,7839,14,38312,4
2346,7839,14,38313,4
12161,7839,14,38314,3
12162,7839,14,38315,4
4308,7839,14,38316,4
2736,7839,14,38317,5
998,7839,14,38318,4
549,7839,14,38319,5
685,7839,14,38320,4
4150,7839,14,38321,4
12163,7839,14,38322,5
7829,7839,14,38323,4
4649,7839,14,38324,5
1607,7839,14,38325,5
12164,7839,14,38326,5
1823,7839,14,38327,4
4658,7839,14,38328,5
10768,7839,14,38329,5
7609,7839,14,38330,5
1786,7839,14,38331,4
1333,7839,14,38332,4
2384,7839,14,38333,4
11299,7840,14,38334,5
1906,7840,14,38335,5
1333,7840,14,38336,3
1035,7841,14,38337,4
957,7841,14,38338,4
12165,7841,14,38339,5
3661,7841,14,38340,5
1819,7841,14,38341,5
12166,7842,14,38342,4
161,7842,14,38343,4
11545,7842,14,38344,4
405,7842,14,38345,4
1393,7843,14,38346,3
12167,7843,14,38347,3
1393,7844,14,38348,4
1393,7845,14,38349,1
2467,7846,14,38350,5
1333,7846,14,38351,5
4376,7847,14,38352,4
4265,7847,14,38353,5
1393,7847,14,38354,5
12168,7847,14,38355,2
3802,7847,14,38356,5
1065,7847,14,38357,4
12169,7847,14,38358,5
9781,7847,14,38359,4
1249,7847,14,38360,3
12170,7847,14,38361,4
12097,7847,14,38362,2
8190,7847,14,38363,5
1064,7847,14,38364,4
3246,7847,14,38365,3
9551,7847,14,38366,4
4191,7847,14,38367,3
11553,7847,14,38368,5
35,7847,14,38369,5
304,7847,14,38370,4
5734,7847,14,38371,4
1607,7847,14,38372,3
356,7847,14,38373,4
301,7847,14,38374,4
7139,7848,14,38375,5
12171,7848,14,38376,4
2564,7849,14,38377,4
4152,7849,14,38378,4
4342,7849,14,38379,3
2696,7849,14,38380,5
12172,7849,14,38381,4
12173,7849,14,38382,5
1260,7849,14,38383,5
12174,7849,14,38384,4
2853,7849,14,38385,3
12175,7849,14,38386,1
161,7849,14,38387,3
957,7849,14,38388,3
1109,7849,14,38389,4
100,7849,14,38390,2
398,7849,14,38391,4
1683,7849,14,38392,5
304,7849,14,38393,3
12176,7850,14,38394,5
1002,7851,14,38395,5
1343,7851,14,38396,2
1112,7852,14,38397,5
3802,7852,14,38398,3
12177,7852,14,38399,5
978,7852,14,38400,4
12178,7852,14,38401,4
12179,7852,14,38402,5
6586,7852,14,38403,5
1075,7852,14,38404,5
1249,7852,14,38405,3
1175,7852,14,38406,3
1153,7852,14,38407,3
4125,7852,14,38408,5
1035,7852,14,38409,2
9771,7852,14,38410,3
12180,7852,14,38411,4
1063,7852,14,38412,4
973,7852,14,38413,5
6635,7852,14,38414,5
1268,7852,14,38415,2
12181,7852,14,38416,3
10516,7852,14,38417,4
5845,7852,14,38418,5
1575,7852,14,38419,5
12182,7853,14,38420,4
12183,7853,14,38421,5
2564,7854,14,38422,5
12184,7854,14,38423,5
2326,7854,14,38424,3
1088,7854,14,38425,4
1153,7854,14,38426,4
1175,7854,14,38427,5
11692,7854,14,38428,4
1242,7854,14,38429,2
2846,7854,14,38430,5
3246,7854,14,38431,5
3378,7854,14,38432,4
1036,7854,14,38433,4
356,7854,14,38434,5
12185,7854,14,38435,2
2843,7855,14,38436,4
807,7855,14,38437,5
4560,7855,14,38438,4
1607,7855,14,38439,5
12186,7855,14,38440,5
2505,7855,14,38441,5
745,7856,14,38442,5
12187,7857,14,38443,4
161,7857,14,38444,4
542,7857,14,38445,4
4504,7857,14,38446,4
356,7857,14,38447,2
1175,7858,14,38448,3
1082,7858,14,38449,1
182,7858,14,38450,4
1175,7859,14,38451,5
549,7859,14,38452,3
2851,7860,14,38453,5
9781,7860,14,38454,5
12188,7860,14,38455,4
1175,7860,14,38456,4
12189,7860,14,38457,5
12190,7860,14,38458,4
1140,7861,14,38459,4
12191,7861,14,38460,2
2341,7862,14,38461,5
12192,7863,14,38462,5
3246,7863,14,38463,5
2852,7863,14,38464,5
356,7863,14,38465,5
1786,7863,14,38466,4
1078,7864,14,38467,4
12193,7864,14,38468,5
12194,7864,14,38469,4
12195,7864,14,38470,4
2851,7864,14,38471,5
1021,7864,14,38472,5
362,7864,14,38473,3
283,7864,14,38474,3
3710,7864,14,38475,4
103,7864,14,38476,5
1732,7864,14,38477,5
7786,7864,14,38478,5
12196,7864,14,38479,5
331,7864,14,38480,4
12197,7864,14,38481,4
12198,7864,14,38482,5
12089,7864,14,38483,5
4376,7864,14,38484,4
1012,7864,14,38485,3
12199,7864,14,38486,5
12200,7864,14,38487,5
1175,7864,14,38488,4
12201,7864,14,38489,5
8632,7864,14,38490,4
12202,7864,14,38491,5
4890,7864,14,38492,5
12203,7864,14,38493,5
35,7864,14,38494,5
5102,7864,14,38495,2
12204,7864,14,38496,5
1093,7864,14,38497,5
942,7864,14,38498,4
1051,7864,14,38499,5
12205,7864,14,38500,5
12206,7864,14,38501,4
12207,7864,14,38502,5
5145,7864,14,38503,5
2365,7864,14,38504,5
12208,7864,14,38505,5
1080,7864,14,38506,5
1195,7864,14,38507,1
12209,7864,14,38508,4
56,7864,14,38509,5
145,7864,14,38510,4
12210,7864,14,38511,5
3500,7864,14,38512,4
6788,7864,14,38513,5
186,7864,14,38514,3
1823,7864,14,38515,4
2019,7864,14,38516,5
115,7865,14,38517,4
182,7866,14,38518,4
4278,7866,14,38519,3
409,7866,14,38520,4
2699,7866,14,38521,4
12211,7866,14,38522,4
182,7867,14,38523,4
12212,7867,14,38524,3
852,7867,14,38525,4
2851,7867,14,38526,4
12213,7867,14,38527,2
9781,7867,14,38528,1
12214,7867,14,38529,3
682,7867,14,38530,4
1012,7867,14,38531,4
1237,7867,14,38532,4
1234,7867,14,38533,3
12215,7867,14,38534,4
2455,7867,14,38535,3
2341,7867,14,38536,4
404,7867,14,38537,4
409,7867,14,38538,5
1391,7867,14,38539,1
1824,7867,14,38540,3
12216,7867,14,38541,5
12217,7868,14,38542,4
2341,7869,14,38543,5
12218,7870,14,38544,5
12219,7870,14,38545,4
1244,7870,14,38546,5
1268,7870,14,38547,3
143,7870,14,38548,4
4587,7870,14,38549,5
186,7870,14,38550,4
3584,7870,14,38551,5
983,7871,14,38552,2
2807,7871,14,38553,3
1260,7871,14,38554,2
300,7871,14,38555,1
2851,7872,14,38556,4
5287,7872,14,38557,4
957,7872,14,38558,4
542,7872,14,38559,3
50,7873,14,38560,5
998,7873,14,38561,4
2816,7873,14,38562,5
12220,7873,14,38563,5
356,7873,14,38564,5
1393,7874,14,38565,5
1393,7875,14,38566,4
355,7876,14,38567,5
1051,7877,14,38568,3
1607,7877,14,38569,4
398,7877,14,38570,5
1333,7877,14,38571,5
119,7877,14,38572,4
4125,7878,14,38573,4
12221,7879,14,38574,5
11358,7879,14,38575,5
12222,7879,14,38576,2
5008,7880,14,38577,4
6561,7880,14,38578,4
7841,7880,14,38579,5
2070,7880,14,38580,4
6997,7880,14,38581,4
12223,7880,14,38582,5
6498,7880,14,38583,4
4634,7880,14,38584,3
1545,7880,14,38585,5
1711,7880,14,38586,3
1626,7880,14,38587,4
12224,7880,14,38588,4
301,7880,14,38589,4
1175,7881,14,38590,5
2696,7882,14,38591,3
2704,7883,14,38592,5
2851,7884,14,38593,4
2736,7884,14,38594,4
1242,7884,14,38595,3
4869,7884,14,38596,5
3793,7884,14,38597,3
1607,7884,14,38598,4
1127,7884,14,38599,4
1974,7884,14,38600,4
2564,7885,14,38601,4
4125,7885,14,38602,5
826,7885,14,38603,4
1823,7885,14,38604,3
2851,7886,14,38605,4
11797,7886,14,38606,3
9267,7886,14,38607,4
355,7887,14,38608,5
